;PC Software:StarLab Version 3.50 Build 9
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:04/02/2021 at 13:21:31
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Pulse
;Pulses Number:100
;Notes:                                                            

;Channel A:Pulsar Sensor 1 Pyroelectric PE50-DIF-C (s/n:959905)  FU1.30 (s/n:955794)

;Channel A:Details
;Name:PE50-DIF-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:1064
;Settings:Range:200mJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A
;Settings:External Trigger:Off
;Missing Pulses Detect:Off 

;Channel A:Statistics
;Min:62.01mJ             
;Max:75.01mJ             
;Average:68.59mJ             
;Std.Dev.:2.075mJ             
;Overrange:0                   
;Total Pulses:1573                
;--------------------


;First Pulse Arrived : 04/02/2021 at 13:22:15
    Timestamp    	  Channel A  	
         2.161878	  6.757e-02 	
         2.164910	  6.804e-02 	
         2.167942	  7.135e-02 	
         2.170974	  6.899e-02 	
         2.174006	  7.029e-02 	
         2.177038	  6.650e-02 	
         2.180070	  6.910e-02 	
         2.183102	  6.580e-02 	
         2.186135	  7.170e-02 	
         2.189165	  6.816e-02 	
         2.192199	  6.532e-02 	
         2.195230	  6.946e-02 	
         2.198262	  7.100e-02 	
         2.201294	  6.887e-02 	
         2.204327	  6.532e-02 	
         2.207359	  6.804e-02 	
         2.210391	  6.899e-02 	
         2.213423	  6.958e-02 	
         2.216455	  6.733e-02 	
         2.219487	  6.910e-02 	
         2.222519	  6.556e-02 	
         2.225551	  6.745e-02 	
         2.228583	  6.733e-02 	
         2.231615	  7.147e-02 	
         2.234647	  7.005e-02 	
         2.237679	  7.076e-02 	
         2.240711	  6.946e-02 	
         2.243743	  6.993e-02 	
         2.246776	  6.981e-02 	
         2.249808	  6.875e-02 	
         2.252840	  6.745e-02 	
         2.255872	  6.851e-02 	
         2.258904	  6.910e-02 	
         2.261936	  6.544e-02 	
         2.264968	  6.485e-02 	
         2.268000	  7.100e-02 	
         2.271032	  6.851e-02 	
         2.274064	  6.863e-02 	
         2.277096	  6.993e-02 	
         2.280128	  6.840e-02 	
         2.283160	  6.485e-02 	
         2.286192	  6.875e-02 	
         2.289225	  6.710e-02 	
         2.292257	  6.662e-02 	
         2.295289	  6.627e-02 	
         2.298321	  6.686e-02 	
         2.301353	  6.414e-02 	
         2.304385	  7.005e-02 	
         2.307417	  6.792e-02 	
         2.310449	  7.052e-02 	
         2.313481	  7.111e-02 	
         2.316513	  6.769e-02 	
         2.319545	  6.828e-02 	
         2.322577	  6.544e-02 	
         2.325609	  6.686e-02 	
         2.328642	  6.863e-02 	
         2.331674	  6.568e-02 	
         2.334706	  7.076e-02 	
         2.337738	  6.698e-02 	
         2.340770	  6.899e-02 	
         2.343802	  6.863e-02 	
         2.346834	  6.757e-02 	
         2.349868	  7.230e-02 	
         2.352900	  7.029e-02 	
         2.355932	  6.520e-02 	
         2.358964	  6.556e-02 	
         2.361996	  6.379e-02 	
         2.365028	  6.910e-02 	
         2.368058	  6.698e-02 	
         2.371092	  7.135e-02 	
         2.374124	  6.816e-02 	
         2.377156	  6.993e-02 	
         2.380188	  6.331e-02 	
         2.383220	  6.320e-02 	
         2.386252	  6.828e-02 	
         2.389284	  7.005e-02 	
         2.392316	  6.910e-02 	
         2.395348	  6.662e-02 	
         2.398380	  7.182e-02 	
         2.401412	  6.568e-02 	
         2.404444	  6.970e-02 	
         2.407476	  7.029e-02 	
         2.410508	  6.993e-02 	
         2.413541	  7.052e-02 	
         2.416573	  6.296e-02 	
         2.419605	  6.780e-02 	
         2.422637	  6.993e-02 	
         2.425669	  7.029e-02 	
         2.428701	  7.123e-02 	
         2.431733	  6.922e-02 	
         2.434765	  6.804e-02 	
         2.437797	  6.780e-02 	
         2.440829	  6.828e-02 	
         2.443861	  6.568e-02 	
         2.446893	  7.005e-02 	
         2.449925	  6.816e-02 	
         2.452957	  6.899e-02 	
         2.455989	  6.922e-02 	
         2.459022	  7.206e-02 	
         2.462054	  7.182e-02 	
         2.465086	  7.076e-02 	
         2.468118	  7.064e-02 	
         2.471150	  7.005e-02 	
         2.474182	  6.532e-02 	
         2.477214	  6.556e-02 	
         2.480246	  6.970e-02 	
         2.483278	  6.863e-02 	
         2.486310	  6.639e-02 	
         2.489342	  6.721e-02 	
         2.492374	  6.627e-02 	
         2.495406	  6.674e-02 	
         2.498438	  6.769e-02 	
         2.501471	  7.076e-02 	
         2.504503	  6.993e-02 	
         2.507535	  7.135e-02 	
         2.510567	  7.005e-02 	
         2.513599	  7.052e-02 	
         2.516631	  7.170e-02 	
         2.519663	  6.591e-02 	
         2.522695	  7.088e-02 	
         2.525727	  6.840e-02 	
         2.528759	  6.662e-02 	
         2.531791	  7.064e-02 	
         2.534823	  6.840e-02 	
         2.537855	  7.111e-02 	
         2.540887	  7.029e-02 	
         2.543920	  6.698e-02 	
         2.546952	  7.111e-02 	
         2.549984	  6.603e-02 	
         2.553016	  7.076e-02 	
         2.556048	  6.615e-02 	
         2.559080	  6.910e-02 	
         2.562112	  6.934e-02 	
         2.565144	  6.816e-02 	
         2.568176	  7.218e-02 	
         2.571208	  6.792e-02 	
         2.574240	  6.887e-02 	
         2.577272	  6.745e-02 	
         2.580304	  6.863e-02 	
         2.583336	  6.993e-02 	
         2.586369	  7.076e-02 	
         2.589401	  6.733e-02 	
         2.592433	  6.993e-02 	
         2.595465	  6.828e-02 	
         2.598497	  6.710e-02 	
         2.601529	  6.816e-02 	
         2.604561	  6.899e-02 	
         2.607593	  7.040e-02 	
         2.610625	  7.052e-02 	
         2.613657	  6.662e-02 	
         2.616689	  6.627e-02 	
         2.619723	  6.686e-02 	
         2.622755	  7.040e-02 	
         2.625787	  6.615e-02 	
         2.628819	  6.591e-02 	
         2.631851	  6.603e-02 	
         2.634883	  7.088e-02 	
         2.637915	  6.934e-02 	
         2.640947	  7.064e-02 	
         2.643979	  7.005e-02 	
         2.647011	  6.981e-02 	
         2.650043	  6.981e-02 	
         2.653076	  6.379e-02 	
         2.656108	  7.040e-02 	
         2.659140	  7.076e-02 	
         2.662172	  6.769e-02 	
         2.665204	  7.088e-02 	
         2.668236	  6.674e-02 	
         2.671268	  7.088e-02 	
         2.674300	  6.946e-02 	
         2.677332	  7.052e-02 	
         2.680364	  7.029e-02 	
         2.683396	  6.958e-02 	
         2.686428	  7.348e-02 	
         2.689460	  6.993e-02 	
         2.692493	  6.958e-02 	
         2.695525	  6.745e-02 	
         2.698557	  6.863e-02 	
         2.701589	  6.910e-02 	
         2.704621	  6.757e-02 	
         2.707653	  6.840e-02 	
         2.710685	  6.840e-02 	
         2.713717	  6.993e-02 	
         2.716749	  6.863e-02 	
         2.719781	  6.899e-02 	
         2.722813	  6.769e-02 	
         2.725845	  6.733e-02 	
         2.728877	  7.064e-02 	
         2.731909	  6.993e-02 	
         2.734942	  6.721e-02 	
         2.737974	  6.970e-02 	
         2.741006	  6.958e-02 	
         2.744038	  6.686e-02 	
         2.747070	  6.568e-02 	
         2.750102	  6.922e-02 	
         2.753134	  7.206e-02 	
         2.756166	  6.804e-02 	
         2.759198	  6.970e-02 	
         2.762230	  6.568e-02 	
         2.765262	  6.934e-02 	
         2.768294	  7.100e-02 	
         2.771326	  6.970e-02 	
         2.774358	  6.910e-02 	
         2.777391	  6.402e-02 	
         2.780423	  7.029e-02 	
         2.783455	  7.076e-02 	
         2.786487	  6.780e-02 	
         2.789519	  6.497e-02 	
         2.792551	  6.721e-02 	
         2.795583	  7.206e-02 	
         2.798615	  6.485e-02 	
         2.801647	  6.863e-02 	
         2.804679	  6.780e-02 	
         2.807711	  7.029e-02 	
         2.810743	  6.509e-02 	
         2.813775	  6.863e-02 	
         2.816807	  6.780e-02 	
         2.819840	  6.875e-02 	
         2.822872	  6.556e-02 	
         2.825904	  6.792e-02 	
         2.828936	  6.639e-02 	
         2.831968	  7.088e-02 	
         2.835000	  6.887e-02 	
         2.838032	  6.580e-02 	
         2.841064	  6.780e-02 	
         2.844096	  6.343e-02 	
         2.847128	  6.899e-02 	
         2.850160	  6.863e-02 	
         2.853192	  6.733e-02 	
         2.856224	  6.509e-02 	
         2.859256	  6.580e-02 	
         2.862289	  6.875e-02 	
         2.865321	  6.946e-02 	
         2.868353	  6.721e-02 	
         2.871385	  6.757e-02 	
         2.874417	  6.922e-02 	
         2.877449	  6.887e-02 	
         2.880481	  6.757e-02 	
         2.883513	  6.627e-02 	
         2.886545	  6.780e-02 	
         2.889577	  6.745e-02 	
         2.892609	  7.017e-02 	
         2.895641	  6.910e-02 	
         2.898673	  6.662e-02 	
         2.901705	  6.780e-02 	
         2.904739	  6.804e-02 	
         2.907771	  6.816e-02 	
         2.910803	  7.017e-02 	
         2.913835	  6.390e-02 	
         2.916867	  6.899e-02 	
         2.919899	  7.017e-02 	
         2.922931	  7.123e-02 	
         2.925963	  6.804e-02 	
         2.928996	  6.828e-02 	
         2.932028	  6.828e-02 	
         2.935060	  6.544e-02 	
         2.938092	  7.064e-02 	
         2.941124	  7.064e-02 	
         2.944156	  6.993e-02 	
         2.947188	  7.005e-02 	
         2.950220	  7.100e-02 	
         2.953252	  6.674e-02 	
         2.956284	  6.934e-02 	
         2.959316	  6.828e-02 	
         2.962348	  7.029e-02 	
         2.965380	  6.946e-02 	
         2.968413	  7.088e-02 	
         2.971445	  6.970e-02 	
         2.974477	  7.241e-02 	
         2.977509	  7.159e-02 	
         2.980541	  6.840e-02 	
         2.983573	  7.182e-02 	
         2.986603	  7.052e-02 	
         2.989637	  7.135e-02 	
         2.992669	  7.230e-02 	
         2.995701	  6.745e-02 	
         2.998733	  7.029e-02 	
         3.001765	  6.804e-02 	
         3.004797	  7.088e-02 	
         3.007829	  6.922e-02 	
         3.010861	  6.556e-02 	
         3.013893	  6.887e-02 	
         3.016925	  7.017e-02 	
         3.019957	  6.580e-02 	
         3.022989	  7.029e-02 	
         3.026021	  6.804e-02 	
         3.029053	  6.946e-02 	
         3.032086	  6.863e-02 	
         3.035118	  6.816e-02 	
         3.038150	  6.828e-02 	
         3.041182	  6.757e-02 	
         3.044214	  6.922e-02 	
         3.047246	  7.064e-02 	
         3.050278	  6.922e-02 	
         3.053310	  6.769e-02 	
         3.056342	  6.899e-02 	
         3.059374	  6.993e-02 	
         3.062406	  7.218e-02 	
         3.065438	  6.804e-02 	
         3.068470	  6.993e-02 	
         3.071502	  7.135e-02 	
         3.074535	  6.910e-02 	
         3.077567	  6.780e-02 	
         3.080599	  6.946e-02 	
         3.083631	  7.017e-02 	
         3.086663	  6.922e-02 	
         3.089695	  7.005e-02 	
         3.092729	  6.650e-02 	
         3.095761	  7.064e-02 	
         3.098793	  7.111e-02 	
         3.101825	  7.265e-02 	
         3.104857	  6.674e-02 	
         3.107889	  6.615e-02 	
         3.110921	  6.757e-02 	
         3.113953	  6.804e-02 	
         3.116985	  6.851e-02 	
         3.120017	  6.497e-02 	
         3.123049	  7.040e-02 	
         3.126081	  6.875e-02 	
         3.129113	  6.650e-02 	
         3.132145	  7.064e-02 	
         3.135177	  6.887e-02 	
         3.138209	  6.851e-02 	
         3.141242	  6.639e-02 	
         3.144274	  7.017e-02 	
         3.147306	  6.650e-02 	
         3.150338	  6.946e-02 	
         3.153370	  6.792e-02 	
         3.156402	  6.804e-02 	
         3.159434	  6.946e-02 	
         3.162466	  6.804e-02 	
         3.165498	  6.851e-02 	
         3.168530	  6.568e-02 	
         3.171562	  6.816e-02 	
         3.174594	  6.958e-02 	
         3.177625	  6.615e-02 	
         3.180658	  7.170e-02 	
         3.183690	  7.088e-02 	
         3.186722	  6.698e-02 	
         3.189754	  6.875e-02 	
         3.192786	  6.910e-02 	
         3.195818	  6.639e-02 	
         3.198850	  6.946e-02 	
         3.201883	  7.100e-02 	
         3.204915	  6.544e-02 	
         3.207947	  6.910e-02 	
         3.210979	  7.170e-02 	
         3.214011	  6.828e-02 	
         3.217043	  7.111e-02 	
         3.220075	  7.123e-02 	
         3.223107	  7.147e-02 	
         3.226139	  6.721e-02 	
         3.229171	  7.147e-02 	
         3.232203	  6.863e-02 	
         3.235235	  6.627e-02 	
         3.238267	  6.934e-02 	
         3.241300	  6.710e-02 	
         3.244332	  6.875e-02 	
         3.247364	  6.934e-02 	
         3.250396	  6.981e-02 	
         3.253428	  6.958e-02 	
         3.256460	  6.887e-02 	
         3.259492	  6.662e-02 	
         3.262524	  7.123e-02 	
         3.265556	  6.946e-02 	
         3.268588	  6.899e-02 	
         3.271620	  6.816e-02 	
         3.274652	  6.828e-02 	
         3.277684	  6.568e-02 	
         3.280718	  7.135e-02 	
         3.283750	  6.603e-02 	
         3.286782	  6.887e-02 	
         3.289814	  6.615e-02 	
         3.292846	  7.064e-02 	
         3.295878	  7.135e-02 	
         3.298910	  7.159e-02 	
         3.301942	  7.052e-02 	
         3.304974	  7.040e-02 	
         3.308007	  7.135e-02 	
         3.311039	  6.840e-02 	
         3.314071	  7.289e-02 	
         3.317103	  6.816e-02 	
         3.320135	  7.029e-02 	
         3.323167	  6.804e-02 	
         3.326199	  6.934e-02 	
         3.329231	  7.336e-02 	
         3.332263	  6.721e-02 	
         3.335295	  6.887e-02 	
         3.338327	  6.780e-02 	
         3.341359	  6.970e-02 	
         3.344391	  6.710e-02 	
         3.347423	  6.910e-02 	
         3.350454	  6.580e-02 	
         3.353487	  6.686e-02 	
         3.356519	  6.792e-02 	
         3.359551	  7.005e-02 	
         3.362583	  6.757e-02 	
         3.365615	  6.355e-02 	
         3.368648	  7.088e-02 	
         3.371680	  6.698e-02 	
         3.374712	  6.532e-02 	
         3.377744	  7.052e-02 	
         3.380776	  6.851e-02 	
         3.383808	  7.182e-02 	
         3.386840	  6.721e-02 	
         3.389872	  6.981e-02 	
         3.392904	  6.993e-02 	
         3.395936	  6.946e-02 	
         3.398968	  6.993e-02 	
         3.402000	  6.840e-02 	
         3.405032	  6.615e-02 	
         3.408064	  6.792e-02 	
         3.411097	  6.686e-02 	
         3.414129	  6.698e-02 	
         3.417161	  6.780e-02 	
         3.420193	  7.088e-02 	
         3.423225	  6.662e-02 	
         3.426257	  7.064e-02 	
         3.429289	  7.100e-02 	
         3.432321	  6.509e-02 	
         3.435353	  6.863e-02 	
         3.438385	  6.698e-02 	
         3.441417	  6.899e-02 	
         3.444449	  6.710e-02 	
         3.447481	  6.733e-02 	
         3.450513	  6.934e-02 	
         3.453546	  6.674e-02 	
         3.456578	  6.461e-02 	
         3.459610	  6.828e-02 	
         3.462642	  7.241e-02 	
         3.465674	  6.922e-02 	
         3.468706	  6.497e-02 	
         3.471740	  6.840e-02 	
         3.474772	  6.958e-02 	
         3.477804	  6.828e-02 	
         3.480836	  6.662e-02 	
         3.483868	  6.875e-02 	
         3.486900	  6.934e-02 	
         3.489932	  6.970e-02 	
         3.492964	  7.029e-02 	
         3.495996	  7.170e-02 	
         3.499028	  6.993e-02 	
         3.502060	  6.710e-02 	
         3.505092	  7.300e-02 	
         3.508124	  7.312e-02 	
         3.511156	  7.111e-02 	
         3.514188	  6.780e-02 	
         3.517221	  6.934e-02 	
         3.520253	  7.170e-02 	
         3.523285	  6.721e-02 	
         3.526317	  6.438e-02 	
         3.529349	  6.721e-02 	
         3.532381	  6.840e-02 	
         3.535413	  6.674e-02 	
         3.538445	  7.111e-02 	
         3.541475	  6.816e-02 	
         3.544509	  6.828e-02 	
         3.547541	  6.993e-02 	
         3.550573	  7.005e-02 	
         3.553605	  6.745e-02 	
         3.556637	  6.769e-02 	
         3.559669	  6.922e-02 	
         3.562701	  6.922e-02 	
         3.565733	  7.194e-02 	
         3.568765	  6.710e-02 	
         3.571797	  6.910e-02 	
         3.574829	  7.076e-02 	
         3.577862	  6.958e-02 	
         3.580894	  6.686e-02 	
         3.583926	  6.627e-02 	
         3.586958	  7.194e-02 	
         3.589990	  6.757e-02 	
         3.593022	  6.473e-02 	
         3.596054	  7.312e-02 	
         3.599086	  6.568e-02 	
         3.602118	  7.017e-02 	
         3.605150	  6.792e-02 	
         3.608182	  6.899e-02 	
         3.611214	  6.674e-02 	
         3.614246	  6.934e-02 	
         3.617278	  6.509e-02 	
         3.620311	  7.170e-02 	
         3.623343	  6.639e-02 	
         3.626375	  6.792e-02 	
         3.629407	  6.769e-02 	
         3.632439	  7.111e-02 	
         3.635471	  7.029e-02 	
         3.638503	  7.064e-02 	
         3.641535	  6.993e-02 	
         3.644567	  7.194e-02 	
         3.647599	  6.958e-02 	
         3.650631	  7.064e-02 	
         3.653663	  6.721e-02 	
         3.656695	  7.064e-02 	
         3.659729	  6.946e-02 	
         3.662761	  6.863e-02 	
         3.665793	  6.615e-02 	
         3.668825	  6.698e-02 	
         3.671857	  6.650e-02 	
         3.674889	  6.887e-02 	
         3.677921	  7.052e-02 	
         3.680953	  7.052e-02 	
         3.683985	  6.520e-02 	
         3.687017	  6.698e-02 	
         3.690050	  6.757e-02 	
         3.693082	  6.851e-02 	
         3.696114	  6.627e-02 	
         3.699146	  6.851e-02 	
         3.702178	  6.568e-02 	
         3.705210	  6.981e-02 	
         3.708242	  6.580e-02 	
         3.711274	  7.064e-02 	
         3.714306	  7.076e-02 	
         3.717336	  6.863e-02 	
         3.720370	  6.828e-02 	
         3.723402	  6.591e-02 	
         3.726434	  6.851e-02 	
         3.729466	  6.580e-02 	
         3.732498	  6.875e-02 	
         3.735530	  6.379e-02 	
         3.738562	  6.958e-02 	
         3.741594	  6.213e-02 	
         3.744626	  6.721e-02 	
         3.747658	  6.603e-02 	
         3.750691	  6.946e-02 	
         3.753723	  6.650e-02 	
         3.756755	  6.946e-02 	
         3.759787	  6.568e-02 	
         3.762819	  6.840e-02 	
         3.765851	  6.284e-02 	
         3.768883	  6.792e-02 	
         3.771915	  7.135e-02 	
         3.774947	  6.993e-02 	
         3.777979	  7.194e-02 	
         3.781011	  6.958e-02 	
         3.784043	  7.111e-02 	
         3.787075	  6.981e-02 	
         3.790108	  7.265e-02 	
         3.793140	  7.123e-02 	
         3.796172	  6.993e-02 	
         3.799204	  6.934e-02 	
         3.802236	  6.922e-02 	
         3.805268	  6.509e-02 	
         3.808300	  6.970e-02 	
         3.811332	  6.934e-02 	
         3.814364	  7.076e-02 	
         3.817396	  6.910e-02 	
         3.820428	  7.017e-02 	
         3.823460	  6.828e-02 	
         3.826492	  7.017e-02 	
         3.829524	  6.520e-02 	
         3.832557	  6.780e-02 	
         3.835589	  7.182e-02 	
         3.838621	  7.052e-02 	
         3.841653	  6.733e-02 	
         3.844685	  7.064e-02 	
         3.847719	  7.029e-02 	
         3.850751	  6.863e-02 	
         3.853782	  6.910e-02 	
         3.856815	  7.218e-02 	
         3.859847	  6.532e-02 	
         3.862879	  6.650e-02 	
         3.865911	  6.840e-02 	
         3.868943	  6.910e-02 	
         3.871975	  6.639e-02 	
         3.875007	  6.804e-02 	
         3.878039	  7.017e-02 	
         3.881071	  6.461e-02 	
         3.884103	  6.591e-02 	
         3.887135	  6.650e-02 	
         3.890167	  7.230e-02 	
         3.893199	  7.206e-02 	
         3.896231	  7.017e-02 	
         3.899264	  6.910e-02 	
         3.902296	  7.088e-02 	
         3.905328	  6.674e-02 	
         3.908360	  6.698e-02 	
         3.911392	  7.159e-02 	
         3.914424	  6.745e-02 	
         3.917456	  7.206e-02 	
         3.920486	  6.970e-02 	
         3.923520	  6.981e-02 	
         3.926552	  6.698e-02 	
         3.929584	  6.485e-02 	
         3.932616	  6.615e-02 	
         3.935648	  6.804e-02 	
         3.938680	  6.899e-02 	
         3.941712	  6.674e-02 	
         3.944744	  7.194e-02 	
         3.947776	  6.580e-02 	
         3.950808	  6.804e-02 	
         3.953840	  6.981e-02 	
         3.956872	  6.863e-02 	
         3.959905	  6.639e-02 	
         3.962937	  6.970e-02 	
         3.965969	  6.662e-02 	
         3.969001	  6.910e-02 	
         3.972033	  7.182e-02 	
         3.975065	  6.946e-02 	
         3.978097	  7.005e-02 	
         3.981129	  6.851e-02 	
         3.984161	  6.721e-02 	
         3.987193	  7.017e-02 	
         3.990225	  6.627e-02 	
         3.993257	  6.863e-02 	
         3.996289	  7.100e-02 	
         3.999322	  6.863e-02 	
         4.002354	  6.662e-02 	
         4.005386	  6.922e-02 	
         4.008418	  6.851e-02 	
         4.011450	  6.958e-02 	
         4.014482	  6.993e-02 	
         4.017514	  7.230e-02 	
         4.020546	  6.792e-02 	
         4.023578	  6.970e-02 	
         4.026610	  6.721e-02 	
         4.029642	  7.241e-02 	
         4.032674	  6.438e-02 	
         4.035708	  6.804e-02 	
         4.038740	  6.828e-02 	
         4.041772	  6.733e-02 	
         4.044804	  7.206e-02 	
         4.047836	  6.816e-02 	
         4.050868	  7.111e-02 	
         4.053900	  7.017e-02 	
         4.056932	  6.970e-02 	
         4.059964	  7.182e-02 	
         4.062996	  6.828e-02 	
         4.066029	  7.017e-02 	
         4.069061	  6.840e-02 	
         4.072093	  6.769e-02 	
         4.075125	  7.147e-02 	
         4.078157	  6.780e-02 	
         4.081189	  6.721e-02 	
         4.084221	  6.532e-02 	
         4.087253	  6.792e-02 	
         4.090285	  6.686e-02 	
         4.093317	  7.123e-02 	
         4.096349	  6.899e-02 	
         4.099381	  7.111e-02 	
         4.102413	  6.934e-02 	
         4.105444	  6.721e-02 	
         4.108477	  6.686e-02 	
         4.111509	  6.745e-02 	
         4.114541	  7.123e-02 	
         4.117573	  6.981e-02 	
         4.120605	  6.485e-02 	
         4.123637	  6.698e-02 	
         4.126670	  6.721e-02 	
         4.129702	  6.993e-02 	
         4.132734	  6.922e-02 	
         4.135766	  7.052e-02 	
         4.138798	  6.733e-02 	
         4.141830	  6.840e-02 	
         4.144862	  6.780e-02 	
         4.147894	  6.946e-02 	
         4.150926	  6.828e-02 	
         4.153958	  6.438e-02 	
         4.156990	  6.520e-02 	
         4.160022	  7.289e-02 	
         4.163054	  7.052e-02 	
         4.166086	  7.100e-02 	
         4.169119	  6.792e-02 	
         4.172151	  6.840e-02 	
         4.175183	  6.674e-02 	
         4.178215	  7.040e-02 	
         4.181247	  6.780e-02 	
         4.184279	  6.757e-02 	
         4.187311	  6.745e-02 	
         4.190343	  7.206e-02 	
         4.193375	  7.064e-02 	
         4.196407	  7.029e-02 	
         4.199439	  6.568e-02 	
         4.202471	  6.946e-02 	
         4.205503	  6.875e-02 	
         4.208535	  6.851e-02 	
         4.211568	  6.627e-02 	
         4.214600	  7.218e-02 	
         4.217632	  7.230e-02 	
         4.220664	  6.757e-02 	
         4.223696	  7.076e-02 	
         4.226730	  6.970e-02 	
         4.229762	  7.159e-02 	
         4.232793	  7.170e-02 	
         4.235826	  6.828e-02 	
         4.238858	  7.100e-02 	
         4.241890	  7.147e-02 	
         4.244922	  6.934e-02 	
         4.247954	  7.100e-02 	
         4.250986	  7.265e-02 	
         4.254018	  7.206e-02 	
         4.257050	  7.230e-02 	
         4.260082	  7.241e-02 	
         4.263114	  6.840e-02 	
         4.266146	  6.780e-02 	
         4.269178	  6.922e-02 	
         4.272210	  6.910e-02 	
         4.275242	  7.289e-02 	
         4.278274	  6.875e-02 	
         4.281307	  7.289e-02 	
         4.284339	  6.580e-02 	
         4.287369	  6.922e-02 	
         4.290403	  6.792e-02 	
         4.293435	  6.816e-02 	
         4.296467	  7.135e-02 	
         4.299499	  7.088e-02 	
         4.302531	  7.218e-02 	
         4.305563	  7.005e-02 	
         4.308595	  7.076e-02 	
         4.311627	  7.076e-02 	
         4.314659	  6.816e-02 	
         4.317691	  6.840e-02 	
         4.320723	  7.100e-02 	
         4.323755	  6.958e-02 	
         4.326787	  6.733e-02 	
         4.329819	  7.159e-02 	
         4.332851	  6.698e-02 	
         4.335883	  6.603e-02 	
         4.338916	  7.029e-02 	
         4.341948	  6.757e-02 	
         4.344980	  7.017e-02 	
         4.348012	  7.076e-02 	
         4.351044	  6.556e-02 	
         4.354076	  6.816e-02 	
         4.357108	  6.733e-02 	
         4.360140	  6.698e-02 	
         4.363172	  6.757e-02 	
         4.366204	  6.733e-02 	
         4.369236	  7.194e-02 	
         4.372268	  6.946e-02 	
         4.375300	  6.970e-02 	
         4.378332	  6.946e-02 	
         4.381365	  6.757e-02 	
         4.384397	  7.088e-02 	
         4.387429	  6.721e-02 	
         4.390461	  7.230e-02 	
         4.393493	  7.088e-02 	
         4.396525	  6.970e-02 	
         4.399557	  7.005e-02 	
         4.402589	  6.946e-02 	
         4.405621	  6.769e-02 	
         4.408653	  7.135e-02 	
         4.411685	  7.029e-02 	
         4.414719	  6.828e-02 	
         4.417751	  7.194e-02 	
         4.420783	  7.430e-02 	
         4.423815	  6.958e-02 	
         4.426847	  6.946e-02 	
         4.429879	  7.111e-02 	
         4.432911	  7.064e-02 	
         4.435943	  7.159e-02 	
         4.438975	  6.910e-02 	
         4.442007	  6.662e-02 	
         4.445039	  7.170e-02 	
         4.448072	  7.147e-02 	
         4.451104	  7.170e-02 	
         4.454136	  6.650e-02 	
         4.457166	  7.017e-02 	
         4.460200	  7.135e-02 	
         4.463232	  6.674e-02 	
         4.466264	  7.123e-02 	
         4.469296	  6.662e-02 	
         4.472328	  6.981e-02 	
         4.475360	  7.005e-02 	
         4.478392	  7.135e-02 	
         4.481424	  6.745e-02 	
         4.484456	  6.934e-02 	
         4.487488	  7.182e-02 	
         4.490520	  6.887e-02 	
         4.493552	  6.580e-02 	
         4.496584	  7.088e-02 	
         4.499616	  7.100e-02 	
         4.502648	  6.922e-02 	
         4.505680	  7.218e-02 	
         4.508713	  6.887e-02 	
         4.511745	  6.627e-02 	
         4.514777	  6.485e-02 	
         4.517809	  7.088e-02 	
         4.520841	  7.005e-02 	
         4.523873	  6.804e-02 	
         4.526905	  6.698e-02 	
         4.529937	  6.615e-02 	
         4.532969	  6.591e-02 	
         4.536001	  6.580e-02 	
         4.539033	  6.828e-02 	
         4.542065	  6.899e-02 	
         4.545097	  6.946e-02 	
         4.548130	  6.981e-02 	
         4.551162	  6.461e-02 	
         4.554194	  6.627e-02 	
         4.557226	  6.733e-02 	
         4.560258	  6.887e-02 	
         4.563290	  6.922e-02 	
         4.566322	  6.568e-02 	
         4.569354	  6.650e-02 	
         4.572386	  7.076e-02 	
         4.575418	  6.816e-02 	
         4.578450	  6.958e-02 	
         4.581482	  6.863e-02 	
         4.584514	  7.135e-02 	
         4.587546	  6.899e-02 	
         4.590579	  6.958e-02 	
         4.593611	  7.170e-02 	
         4.596643	  6.721e-02 	
         4.599675	  7.170e-02 	
         4.602709	  6.769e-02 	
         4.605740	  6.757e-02 	
         4.608772	  7.017e-02 	
         4.611804	  7.348e-02 	
         4.614837	  6.863e-02 	
         4.617869	  6.804e-02 	
         4.620901	  7.501e-02 	
         4.623933	  7.017e-02 	
         4.626965	  6.698e-02 	
         4.629997	  7.135e-02 	
         4.633027	  7.064e-02 	
         4.636061	  6.532e-02 	
         4.639093	  6.840e-02 	
         4.642125	  6.757e-02 	
         4.645157	  6.769e-02 	
         4.648189	  7.241e-02 	
         4.651221	  7.170e-02 	
         4.654253	  7.170e-02 	
         4.657285	  6.780e-02 	
         4.660317	  7.348e-02 	
         4.663349	  6.910e-02 	
         4.666381	  6.792e-02 	
         4.669413	  6.828e-02 	
         4.672445	  6.686e-02 	
         4.675478	  6.662e-02 	
         4.678510	  7.123e-02 	
         4.681542	  7.170e-02 	
         4.684574	  6.958e-02 	
         4.687606	  7.312e-02 	
         4.690638	  7.076e-02 	
         4.693668	  6.568e-02 	
         4.696702	  6.804e-02 	
         4.699734	  7.040e-02 	
         4.702766	  6.745e-02 	
         4.705798	  7.100e-02 	
         4.708830	  6.780e-02 	
         4.711862	  6.769e-02 	
